MANDT,KURST,FCURR,TCURR,GDATU,UKURS,FFACT,TFACT
800,EURX,NZD,EUR,79838971,1.52885-,1,1
800,EURX,NZD,EUR,79838968,1.53085-,1,1
800,EURX,NZD,EUR,79838898,1.53455-,1,1
800,EURX,NZD,EUR,79838897,1.52370-,1,1
800,EURX,NZD,EUR,79838895,1.51635-,1,1
800,EURX,NZD,EUR,79838892,1.51415-,1,1
800,EURX,NZD,EUR,79838891,1.50765-,1,1
800,EURX,NZD,EUR,79838890,1.51505-,1,1
800,EURX,NZD,EUR,79838889,1.50415-,1,1
800,EURX,NZD,EUR,79838888,1.51405-,1,1
800,EURX,NZD,EUR,79838885,1.52135-,1,1
800,EURX,NZD,EUR,79838884,1.51275-,1,1
800,EURX,NZD,EUR,79838883,1.51800-,1,1
800,EURX,NZD,EUR,79838882,1.51335-,1,1
800,EURX,NZD,EUR,79838881,1.50845-,1,1
800,EURX,NZD,EUR,79838878,1.51175-,1,1
800,EURX,NZD,EUR,79838877,1.50265-,1,1
800,EURX,NZD,EUR,79838876,1.50645-,1,1
800,EURX,NZD,EUR,79838875,1.50895-,1,1
800,EURX,NOK,EUR,79849782,8.58805-,1,1
800,EURX,NOK,EUR,79849781,8.55070-,1,1
800,EURX,NOK,EUR,79849780,8.64100-,1,1
800,EURX,NOK,EUR,79849779,8.61430-,1,1
800,EURX,NOK,EUR,79849776,8.61225-,1,1
800,EURX,NOK,EUR,79849775,8.61810-,1,1
800,EURX,NOK,EUR,79849774,8.62000-,1,1
800,EURX,NOK,EUR,79849773,8.56315-,1,1
800,EURX,NOK,EUR,79849772,8.58675-,1,1
800,EURX,NOK,EUR,79849697,8.61130-,1,1
800,EURX,NOK,EUR,79849696,8.61265-,1,1
800,EURX,NOK,EUR,79849695,8.62710-,1,1
800,EURX,NOK,EUR,79849694,8.57790-,1,1
800,EURX,NOK,EUR,79849693,8.53460-,1,1
800,EURX,NOK,EUR,79849690,8.58720-,1,1
800,EURX,NOK,EUR,79849689,8.63990-,1,1
800,EURX,NOK,EUR,79849688,8.64895-,1,1
800,EURX,NOK,EUR,79849687,8.61680-,1,1
800,EURX,NOK,EUR,79849686,8.61890-,1,1
800,EURX,NOK,EUR,79849683,8.65310-,1,1
800,EURX,NOK,EUR,79849682,8.81520-,1,1
800,EURX,NOK,EUR,79849681,8.84275-,1,1
800,EURX,NOK,EUR,79849680,8.62580-,1,1
800,EURX,NOK,EUR,79849679,8.69065-,1,1
800,EURX,NOK,EUR,79849676,8.66130-,1,1
800,EURX,NOK,EUR,79849675,8.60070-,1,1
800,EURX,NOK,EUR,79849674,8.59460-,1,1
800,EURX,NOK,EUR,79849673,8.57500-,1,1
800,EURX,NOK,EUR,79849672,8.64560-,1,1
800,EURX,NOK,EUR,79849669,8.65410-,1,1
800,EURX,NOK,EUR,79849668,8.70080-,1,1
800,EURX,NOK,EUR,79849598,8.70490-,1,1
800,EURX,NOK,EUR,79849597,8.64590-,1,1
800,EURX,NOK,EUR,79849592,8.73310-,1,1
800,EURX,NOK,EUR,79849591,8.69980-,1,1
800,EURX,NOK,EUR,79849590,8.68090-,1,1
800,EURX,NOK,EUR,79849589,8.61960-,1,1
800,EURX,NOK,EUR,79849586,8.56745-,1,1
800,EURX,NOK,EUR,79849585,8.48430-,1,1
800,EURX,NOK,EUR,79849584,8.41280-,1,1
800,EURX,NOK,EUR,79849583,8.36890-,1,1
800,EURX,NOK,EUR,79849582,8.39040-,1,1
800,EURX,NOK,EUR,79839376,9.32255-,1,1
800,EURX,NOK,EUR,79839375,9.46030-,1,1
800,EURX,NOK,EUR,79839372,9.38930-,1,1
800,EURX,NOK,EUR,79839371,9.37535-,1,1
800,EURX,NOK,EUR,79839370,9.32895-,1,1
800,EURX,NOK,EUR,79839369,9.32190-,1,1
800,EURX,NOK,EUR,79839298,9.30915-,1,1
800,EURX,NOK,EUR,79839295,9.26695-,1,1
800,EURX,NOK,EUR,79839294,9.28205-,1,1
800,EURX,NOK,EUR,79839293,9.36470-,1,1
800,EURX,NOK,EUR,79839292,9.37515-,1,1
800,EURX,NOK,EUR,79839291,9.39810-,1,1
800,EURX,NOK,EUR,79839288,9.40895-,1,1
800,EURX,NOK,EUR,79839287,9.37035-,1,1
800,EURX,NOK,EUR,79839286,9.31800-,1,1
800,EURX,NOK,EUR,79839285,9.32845-,1,1
800,EURX,NOK,EUR,79839284,9.33125-,1,1
800,EURX,NOK,EUR,79839281,9.35405-,1,1
800,EURX,NOK,EUR,79839280,9.35860-,1,1
800,EURX,NOK,EUR,79839279,9.35595-,1,1
800,EURX,NOK,EUR,79839278,9.33870-,1,1
800,EURX,NOK,EUR,79839277,9.37595-,1,1
800,EURX,NOK,EUR,79839274,9.41300-,1,1
800,EURX,NOK,EUR,79839273,9.43910-,1,1
800,EURX,NOK,EUR,79839272,9.43800-,1,1
800,EURX,NOK,EUR,79839271,9.44075-,1,1
800,EURX,NOK,EUR,79839270,9.50920-,1,1
800,EURX,NOK,EUR,79839198,9.44550-,1,1
800,EURX,NOK,EUR,79839197,9.45580-,1,1
800,EURX,NOK,EUR,79839196,9.44630-,1,1
800,EURX,NOK,EUR,79839083,9.26805-,1,1
800,EURX,NOK,EUR,79839080,9.25080-,1,1
800,EURX,NOK,EUR,79839079,9.27040-,1,1
800,EURX,NOK,EUR,79839078,9.23925-,1,1
800,EURX,NOK,EUR,79839077,9.12350-,1,1
800,EURX,NOK,EUR,79839076,9.10980-,1,1
800,EURX,NOK,EUR,79839073,9.13650-,1,1
800,EURX,NOK,EUR,79839072,9.11000-,1,1
800,EURX,NZD,EUR,79838874,1.50315-,1,1
800,EURX,NZD,EUR,79838871,1.50120-,1,1
800,EURX,NZD,EUR,79838870,1.49335-,1,1
800,EURX,NZD,EUR,79838869,1.49165-,1,1
800,EURX,NZD,EUR,79838798,1.49950-,1,1
800,EURX,NZD,EUR,79838797,1.50185-,1,1
800,EURX,NZD,EUR,79838794,1.51170-,1,1
800,EURX,NZD,EUR,79838793,1.50735-,1,1
800,EURX,NZD,EUR,79838792,1.50185-,1,1
800,EURX,NZD,EUR,79838791,1.49725-,1,1
800,EURX,NZD,EUR,79838790,1.47465-,1,1
800,EURX,NZD,EUR,79838787,1.47945-,1,1
800,EURX,NZD,EUR,79838786,1.47485-,1,1
800,EURX,NZD,EUR,79838785,1.47415-,1,1
800,EURX,NZD,EUR,79838784,1.47625-,1,1
800,EURX,NZD,EUR,79838783,1.48745-,1,1
800,EURX,NZD,EUR,79838780,1.50205-,1,1
800,EURX,NZD,EUR,79838779,1.50555-,1,1
800,EURX,NZD,EUR,79838778,1.50545-,1,1
800,EURX,NZD,EUR,79838777,1.51600-,1,1
800,EURX,NZD,EUR,79838776,1.51455-,1,1
800,EURX,NZD,EUR,79838773,1.51205-,1,1
800,EURX,NZD,EUR,79838772,1.51695-,1,1
800,EURX,NZD,EUR,79838771,1.50635-,1,1
800,EURX,NZD,EUR,79838770,1.50370-,1,1
800,EURX,NZD,EUR,79838769,1.51685-,1,1
800,EURX,NZD,EUR,79829897,1.51255-,1,1
800,EURX,NZD,EUR,79829896,1.50165-,1,1
800,EURX,NZD,EUR,79829895,1.50285-,1,1
800,EURX,NZD,EUR,79829894,1.50735-,1,1
800,EURX,NZD,EUR,79829893,1.50710-,1,1
800,EURX,NZD,EUR,79829890,1.50750-,1,1
800,EURX,NZD,EUR,79829889,1.51725-,1,1
800,EURX,NZD,EUR,79829888,1.50235-,1,1
800,EURX,NZD,EUR,79829887,1.49750-,1,1
800,EURX,NZD,EUR,79829886,1.49485-,1,1
800,EURX,NZD,EUR,79829883,1.49515-,1,1
800,EURX,NZD,EUR,79829882,1.48900-,1,1
800,EURX,NZD,EUR,79829881,1.48515-,1,1
800,EURX,NZD,EUR,79829682,1.52925-,1,1
800,EURX,NZD,EUR,79829679,1.52795-,1,1
800,EURX,NZD,EUR,79829880,1.48545-,1,1
800,EURX,NZD,EUR,79829879,1.48980-,1,1
800,EURX,NZD,EUR,79829876,1.49210-,1,1
800,EURX,NZD,EUR,79829875,1.48370-,1,1
800,EURX,NZD,EUR,79829874,1.48205-,1,1
800,EURX,NZD,EUR,79829873,1.47980-,1,1
800,EURX,NZD,EUR,79829872,1.47425-,1,1
800,EURX,NZD,EUR,79829869,1.47130-,1,1
800,EURX,NZD,EUR,79829868,1.47295-,1,1
800,EURX,NZD,EUR,79829798,1.48100-,1,1
800,EURX,NZD,EUR,79829797,1.47585-,1,1
800,EURX,NZD,EUR,79829796,1.47705-,1,1
800,EURX,NZD,EUR,79829793,1.46845-,1,1
800,EURX,NZD,EUR,79829792,1.46360-,1,1
800,EURX,NZD,EUR,79829791,1.45845-,1,1
800,EURX,NZD,EUR,79829790,1.48145-,1,1
800,EURX,NZD,EUR,79829789,1.48115-,1,1
800,EURX,NZD,EUR,79829786,1.48085-,1,1
800,EURX,NZD,EUR,79829785,1.47805-,1,1
800,EURX,NZD,EUR,79829784,1.47085-,1,1
800,EURX,NZD,EUR,79829783,1.47175-,1,1
800,EURX,NZD,EUR,79829782,1.48065-,1,1
800,EURX,NZD,EUR,79829779,1.47845-,1,1
800,EURX,NZD,EUR,79829778,1.47565-,1,1
800,EURX,NZD,EUR,79829777,1.46535-,1,1
800,EURX,NZD,EUR,79829776,1.46415-,1,1
800,EURX,NZD,EUR,79829775,1.47115-,1,1
800,EURX,NZD,EUR,79829772,1.47145-,1,1
800,EURX,NZD,EUR,79829771,1.47225-,1,1
800,EURX,NZD,EUR,79829697,1.48175-,1,1
800,EURX,NZD,EUR,79829696,1.50155-,1,1
800,EURX,NZD,EUR,79829693,1.50785-,1,1
800,EURX,NZD,EUR,79829692,1.51385-,1,1
800,EURX,NZD,EUR,79829691,1.52095-,1,1
800,EURX,NZD,EUR,79829690,1.53085-,1,1
800,EURX,NZD,EUR,79829689,1.53485-,1,1
800,EURX,NZD,EUR,79829686,1.53885-,1,1
800,EURX,NZD,EUR,79829685,1.53920-,1,1
800,EURX,NZD,EUR,79829684,1.53065-,1,1
800,EURX,NZD,EUR,79829683,1.53325-,1,1
800,EURX,NZD,EUR,79829678,1.53175-,1,1
800,EURX,NZD,EUR,79829677,1.53495-,1,1
800,EURX,NZD,EUR,79829676,1.53185-,1,1
800,EURX,NOK,EUR,79848769,9.58860-,1,1
800,EURX,NOK,EUR,79848768,9.59920-,1,1
800,EURX,NOK,EUR,79839895,9.65350-,1,1
800,EURX,NOK,EUR,79839894,9.61715-,1,1
800,EURX,NOK,EUR,79839893,9.63605-,1,1
800,EURX,NOK,EUR,79839892,9.70730-,1,1
800,EURX,NOK,EUR,79839891,9.68280-,1,1
800,EURX,NOK,EUR,79839683,9.51880-,1,1
800,EURX,NOK,EUR,79839682,9.50965-,1,1
800,EURX,NOK,EUR,79839681,9.39165-,1,1
800,EURX,NOK,EUR,79839678,9.44035-,1,1
800,EURX,NOK,EUR,79839677,9.44990-,1,1
800,EURX,NOK,EUR,79839676,9.45575-,1,1
800,EURX,NOK,EUR,79839675,9.49315-,1,1
800,EURX,NOK,EUR,79839670,9.49040-,1,1
800,EURX,NOK,EUR,79839669,9.42870-,1,1
800,EURX,NOK,EUR,79839668,9.42000-,1,1
800,EURX,NOK,EUR,79839598,9.44000-,1,1
800,EURX,NOK,EUR,79839595,9.47290-,1,1
800,EURX,NOK,EUR,79839594,9.49295-,1,1
800,EURX,NOK,EUR,79839593,9.48340-,1,1
800,EURX,NOK,EUR,79839592,9.45320-,1,1
800,EURX,NOK,EUR,79839591,9.41850-,1,1
800,EURX,NOK,EUR,79839588,9.39260-,1,1
800,EURX,NOK,EUR,79839587,9.31695-,1,1
800,EURX,NOK,EUR,79839586,9.28215-,1,1
800,EURX,NOK,EUR,79839585,9.28670-,1,1
800,EURX,NOK,EUR,79839584,9.30220-,1,1
800,EURX,NOK,EUR,79839581,9.32150-,1,1
800,EURX,NOK,EUR,79839580,9.25975-,1,1
800,EURX,NOK,EUR,79839579,9.23115-,1,1
800,EURX,NOK,EUR,79839578,9.19300-,1,1
800,EURX,NOK,EUR,79839577,9.23500-,1,1
800,EURX,NOK,EUR,79839574,9.25095-,1,1
800,EURX,NOK,EUR,79839573,9.23580-,1,1
800,EURX,NOK,EUR,79839572,9.19840-,1,1
800,EURX,NOK,EUR,79839571,9.21260-,1,1
800,EURX,NOK,EUR,79839570,9.21650-,1,1
800,EURX,NOK,EUR,79839497,9.24940-,1,1
800,EURX,NOK,EUR,79839496,9.30315-,1,1
800,EURX,NOK,EUR,79839495,9.36270-,1,1
800,EURX,NOK,EUR,79839494,9.31990-,1,1
800,EURX,NOK,EUR,79839493,9.36500-,1,1
800,EURX,NOK,EUR,79839490,9.31445-,1,1
800,EURX,NOK,EUR,79839489,9.35490-,1,1
800,EURX,NOK,EUR,79839488,9.34190-,1,1
800,EURX,NOK,EUR,79839487,9.24930-,1,1
800,EURX,NOK,EUR,79839486,9.27500-,1,1
800,EURX,NOK,EUR,79839483,9.24125-,1,1
800,EURX,NOK,EUR,79839482,9.24390-,1,1
800,EURX,NOK,EUR,79839481,9.26830-,1,1
800,EURX,NOK,EUR,79839480,9.36955-,1,1
800,EURX,NOK,EUR,79839479,9.33400-,1,1
800,EURX,NOK,EUR,79839476,9.35535-,1,1
800,EURX,NOK,EUR,79839475,9.35130-,1,1
800,EURX,NOK,EUR,79839474,9.29105-,1,1
800,EURX,NOK,EUR,79839473,9.25695-,1,1
800,EURX,NOK,EUR,79839472,9.28540-,1,1
800,EURX,NOK,EUR,79839469,9.30985-,1,1
800,EURX,NOK,EUR,79839468,9.33550-,1,1
800,EURX,NOK,EUR,79839398,9.30535-,1,1
800,EURX,NOK,EUR,79839397,9.33215-,1,1
800,EURX,NOK,EUR,79839396,9.28220-,1,1
800,EURX,NOK,EUR,79839393,9.30715-,1,1
800,EURX,NOK,EUR,79869179,7.99350-,1,1
800,EURX,NOK,EUR,79869498,7.58890-,1,1
800,EURX,NOK,EUR,79869598,7.47000-,1,1
800,EURX,NOK,EUR,79869670,7.48845-,1,1
800,EURX,NOK,EUR,79869875,7.40940-,1,1
800,EURX,NOK,EUR,79878970,7.44990-,1,1
800,EURX,NOK,EUR,79878973,7.47525-,1,1
800,EURX,NOK,EUR,79878974,7.44825-,1,1
800,EURX,NOK,EUR,79878975,7.43640-,1,1
800,EURX,NOK,EUR,79878976,7.41385-,1,1
800,EURX,SAR,EUR,79869191,5.01000-,1,1
800,EURX,SAR,EUR,79869192,4.98615-,1,1
800,EURX,SAR,EUR,79869193,4.97785-,1,1
800,EURX,SAR,EUR,79869194,4.97700-,1,1
800,EURX,SAR,EUR,79869197,4.95165-,1,1
800,EURX,SAR,EUR,79869198,4.96270-,1,1
800,EURX,SAR,EUR,79869268,4.97080-,1,1
800,EURX,SAR,EUR,79869269,4.97600-,1,1
800,EURX,SAR,EUR,79869270,4.98310-,1,1
800,EURX,SAR,EUR,79869273,4.97655-,1,1
800,EURX,SAR,EUR,79869275,4.96380-,1,1
800,EURX,SAR,EUR,79869276,4.93940-,1,1
800,EURX,SAR,EUR,79869277,4.94375-,1,1
800,EURX,SAR,EUR,79869280,4.91770-,1,1
800,EURX,SAR,EUR,79869281,4.91360-,1,1
800,EURX,SAR,EUR,79869282,4.93045-,1,1
800,EURX,SAR,EUR,79869283,4.91705-,1,1
800,EURX,SAR,EUR,79869287,4.89160-,1,1
800,EURX,SAR,EUR,79869288,4.89760-,1,1
800,EURX,SAR,EUR,79869289,4.80725-,1,1
800,EURX,SAR,EUR,79869290,4.82445-,1,1
800,EURX,SAR,EUR,79869291,4.81990-,1,1
800,EURX,SAR,EUR,79869294,4.83110-,1,1
800,EURX,SAR,EUR,79869295,4.87670-,1,1
800,EURX,SAR,EUR,79869296,4.85990-,1,1
800,EURX,SAR,EUR,79869297,4.88520-,1,1
800,EURX,SAR,EUR,79869298,4.89180-,1,1
800,EURX,SAR,EUR,79869371,4.90080-,1,1
800,EURX,SAR,EUR,79869372,4.88360-,1,1
800,EURX,SAR,EUR,79869373,4.88330-,1,1
800,EURX,SAR,EUR,79869374,4.92380-,1,1
800,EURX,SAR,EUR,79869375,4.91625-,1,1
800,EURX,SAR,EUR,79869378,4.95630-,1,1
800,EURX,SAR,EUR,79869379,4.94875-,1,1
800,EURX,SAR,EUR,79869380,5.02190-,1,1
800,EURX,SAR,EUR,79869381,5.01835-,1,1
800,EURX,SAR,EUR,79869382,5.00235-,1,1
800,EURX,SAR,EUR,79869385,4.99510-,1,1
800,EURX,SAR,EUR,79869386,4.99910-,1,1
800,EURX,SAR,EUR,79869387,4.98205-,1,1
800,EURX,SAR,EUR,79869388,4.97620-,1,1
800,EURX,SAR,EUR,79869389,4.95710-,1,1
800,EURX,SAR,EUR,79869392,4.96945-,1,1
800,EURX,SAR,EUR,79869393,4.91770-,1,1
800,EURX,SAR,EUR,79869394,4.89820-,1,1
800,EURX,SAR,EUR,79869395,4.90735-,1,1
800,EURX,SAR,EUR,79869396,4.88095-,1,1
800,EURX,SAR,EUR,79869468,4.87340-,1,1
800,EURX,SAR,EUR,79869469,4.86980-,1,1
800,EURX,SAR,EUR,79869470,4.85010-,1,1
800,EURX,SAR,EUR,79869471,4.84870-,1,1
800,EURX,SAR,EUR,79869472,4.85560-,1,1
800,EURX,SAR,EUR,79869475,4.85920-,1,1
800,EURX,SAR,EUR,79869476,4.83220-,1,1
800,EURX,SAR,EUR,79869477,4.84940-,1,1
800,EURX,SAR,EUR,79869478,4.82505-,1,1
800,EURX,SAR,EUR,79869479,4.82400-,1,1
800,EURX,SAR,EUR,79869482,4.82390-,1,1
800,EURX,SAR,EUR,79869483,4.82500-,1,1
800,EURX,SAR,EUR,79869484,4.82210-,1,1
800,EURX,SAR,EUR,79869485,4.86110-,1,1
800,EURX,SAR,EUR,79869486,4.86965-,1,1
800,EURX,SAR,EUR,79869489,4.87550-,1,1
800,EURX,SAR,EUR,79869490,4.93345-,1,1
800,EURX,SAR,EUR,79869491,4.92310-,1,1
800,EURX,SAR,EUR,79869492,4.92010-,1,1
800,EURX,SAR,EUR,79869493,4.91360-,1,1
800,EURX,SAR,EUR,79869496,4.92025-,1,1
800,EURX,SAR,EUR,79869497,4.93770-,1,1
800,EURX,SAR,EUR,79869569,4.90320-,1,1
800,EURX,SAR,EUR,79869570,4.90550-,1,1
800,EURX,SAR,EUR,79869573,4.87645-,1,1
800,EURX,SAR,EUR,79869574,4.90215-,1,1
800,EURX,SAR,EUR,79869575,4.88240-,1,1
800,EURX,SAR,EUR,79869576,4.86865-,1,1
800,EURX,SAR,EUR,79869577,4.88905-,1,1
800,EURX,SAR,EUR,79869580,4.90700-,1,1
800,EURX,SAR,EUR,79869581,4.89715-,1,1
800,EURX,SAR,EUR,79869582,4.92635-,1,1
800,EURX,SAR,EUR,79869583,4.91405-,1,1
800,EURX,SAR,EUR,79869584,4.90460-,1,1
800,EURX,SAR,EUR,79869587,4.90080-,1,1
800,EURX,SAR,EUR,79869588,4.92160-,1,1
800,EURX,SAR,EUR,79869589,4.91230-,1,1
800,EURX,SAR,EUR,79869590,4.88790-,1,1
800,EURX,SAR,EUR,79869591,4.88480-,1,1
800,EURX,SAR,EUR,79869594,4.84590-,1,1
800,EURX,SAR,EUR,79869595,4.80220-,1,1
800,EURX,SAR,EUR,79869596,4.80810-,1,1
800,EURX,SAR,EUR,79869597,4.81530-,1,1
800,EURX,SAR,EUR,79869671,4.80440-,1,1
800,EURX,SAR,EUR,79869672,4.78865-,1,1
800,EURX,SAR,EUR,79869673,4.81960-,1,1
800,EURX,SAR,EUR,79869674,4.87060-,1,1
800,EURX,SAR,EUR,79869677,4.85545-,1,1
800,EURX,SAR,EUR,79869678,4.84325-,1,1
800,EURX,SAR,EUR,79869679,4.84195-,1,1
800,EURX,SAR,EUR,79869680,4.85370-,1,1
800,EURX,SAR,EUR,79869681,4.85345-,1,1
800,EURX,SAR,EUR,79869684,4.89830-,1,1
800,EURX,SAR,EUR,79869685,4.84695-,1,1
800,EURX,SAR,EUR,79869686,4.87770-,1,1
800,EURX,SAR,EUR,79869687,4.87870-,1,1
800,EURX,SAR,EUR,79869688,4.87570-,1,1
800,EURX,SAR,EUR,79869691,4.91710-,1,1
800,EURX,SAR,EUR,79869692,4.88160-,1,1
800,EURX,SAR,EUR,79869693,4.89145-,1,1
800,EURX,SAR,EUR,79869694,4.88880-,1,1
800,EURX,SAR,EUR,79869695,4.87480-,1,1
800,EURX,SAR,EUR,79869698,4.88220-,1,1
800,EURX,SAR,EUR,79869771,4.91870-,1,1
800,EURX,SAR,EUR,79869787,5.04190-,1,1
800,EURX,SAR,EUR,79878877,4.82870-,1,1
800,EURX,SAR,EUR,79878878,4.80300-,1,1
800,EURX,SAR,EUR,79878879,4.80455-,1,1
800,EURX,SAR,EUR,79878880,4.79025-,1,1
800,EURX,SAR,EUR,79878884,4.78760-,1,1
800,EURX,SAR,EUR,79878885,4.77835-,1,1
800,EURX,SAR,EUR,79878886,4.76890-,1,1
800,EURX,SAR,EUR,79878887,4.76755-,1,1
800,EURX,SAR,EUR,79878890,4.76895-,1,1
800,EURX,SAR,EUR,79878891,4.77745-,1,1
800,EURX,SAR,EUR,79878892,4.80575-,1,1
800,EURX,SAR,EUR,79878893,4.80195-,1,1
800,EURX,SAR,EUR,79878894,4.79560-,1,1
800,EURX,SAR,EUR,79878897,4.83205-,1,1
800,EURX,SAR,EUR,79878898,4.86200-,1,1
800,EURX,SAR,EUR,79878968,4.87755-,1,1
800,EURX,SAR,EUR,79878969,4.85530-,1,1
800,EURX,SAR,EUR,79869177,4.99245-,1,1
800,EURX,SAR,EUR,79869176,5.00915-,1,1
800,EURX,SAR,EUR,79869173,5.01515-,1,1
800,EURX,SAR,EUR,79869172,5.00495-,1,1
800,EURX,SAR,EUR,79869171,5.00625-,1,1
800,EURX,SAR,EUR,79869170,4.97220-,1,1
800,EURX,SAR,EUR,79869169,4.96550-,1,1
800,EURX,SAR,EUR,79869097,4.95805-,1,1
800,EURX,SAR,EUR,79869096,4.94115-,1,1
800,EURX,SAR,EUR,79869095,4.94335-,1,1
800,EURX,SAR,EUR,79869094,4.95585-,1,1
800,EURX,SAR,EUR,79869093,4.91610-,1,1
800,EURX,SAR,EUR,79869090,4.94745-,1,1
800,EURX,SAR,EUR,79869089,4.96740-,1,1
800,EURX,SAR,EUR,79869088,4.97190-,1,1
800,EURX,SAR,EUR,79869087,4.98635-,1,1
800,EURX,SAR,EUR,79869086,4.98320-,1,1
800,EURX,SAR,EUR,79869083,5.00385-,1,1
800,EURX,SAR,EUR,79869082,5.01025-,1,1
800,EURX,SAR,EUR,79869081,5.00750-,1,1
800,EURX,SAR,EUR,79869080,5.08270-,1,1
800,EURX,SAR,EUR,79869079,5.07785-,1,1
800,EURX,SAR,EUR,79869076,5.06790-,1,1
800,EURX,SAR,EUR,79869075,5.05625-,1,1
800,EURX,SAR,EUR,79869074,5.06455-,1,1
800,EURX,SAR,EUR,79869073,5.06470-,1,1
800,EURX,SAR,EUR,79869072,5.06525-,1,1
800,EURX,SAR,EUR,79869069,5.06175-,1,1
800,EURX,NOK,EUR,79868998,8.14300-,1,1
800,EURX,SAR,EUR,79868997,5.07030-,1,1
800,EURX,SAR,EUR,79868996,5.10070-,1,1
800,EURX,SAR,EUR,79868995,5.09845-,1,1
800,EURX,NOK,EUR,79868992,8.13325-,1,1
800,EURX,SAR,EUR,79868991,5.08925-,1,1
800,EURX,SAR,EUR,79868990,5.07000-,1,1
800,EURX,SAR,EUR,79868989,5.07370-,1,1
800,EURX,SAR,EUR,79868988,5.08870-,1,1
800,EURX,SAR,EUR,79868985,5.08585-,1,1
800,EURX,SAR,EUR,79868984,5.05865-,1,1
800,EURX,SAR,EUR,79868983,5.07985-,1,1
800,EURX,SAR,EUR,79868982,5.10930-,1,1
800,EURX,SAR,EUR,79868981,5.13665-,1,1
800,EURX,SAR,EUR,79868978,5.12960-,1,1
800,EURX,SAR,EUR,79868977,5.12890-,1,1
800,EURX,NOK,EUR,79868976,8.14080-,1,1
800,EURX,SAR,EUR,79868975,5.17675-,1,1
800,EURX,SAR,EUR,79868974,5.17535-,1,1
800,EURX,SAR,EUR,79868971,5.17435-,1,1
800,EURX,SAR,EUR,79868969,5.16095-,1,1
800,EURX,SAR,EUR,79868968,5.11450-,1,1
800,EURX,SAR,EUR,79868898,5.06830-,1,1
800,EURX,SAR,EUR,79868895,5.06585-,1,1
800,EURX,SAR,EUR,79868894,5.06005-,1,1
800,EURX,SAR,EUR,79868893,5.06625-,1,1
800,EURX,SAR,EUR,79868892,5.06640-,1,1
800,EURX,SAR,EUR,79868891,5.03320-,1,1
800,EURX,SAR,EUR,79868888,5.02460-,1,1
800,EURX,SAR,EUR,79868887,5.02120-,1,1
800,EURX,SAR,EUR,79868886,5.03190-,1,1
800,EURX,SAR,EUR,79868885,5.03810-,1,1
800,EURX,SAR,EUR,79868884,5.04360-,1,1
800,EURX,SAR,EUR,79868881,5.06565-,1,1
800,EURX,SAR,EUR,79868878,5.04965-,1,1
800,EURX,SAR,EUR,79868877,5.06925-,1,1
800,EURX,SAR,EUR,79868874,5.07235-,1,1
800,EURX,SAR,EUR,79868873,5.08100-,1,1
800,EURX,SAR,EUR,79868872,5.09990-,1,1
800,EURX,SAR,EUR,79868871,5.09785-,1,1
800,EURX,SAR,EUR,79868870,5.10420-,1,1
800,EURX,SAR,EUR,79868797,5.07550-,1,1
800,EURX,SAR,EUR,79868796,5.09065-,1,1
800,EURX,SAR,EUR,79868795,5.09745-,1,1
800,EURX,SAR,EUR,79868794,5.09575-,1,1
800,EURX,SAR,EUR,79868793,5.12685-,1,1
800,EURX,SAR,EUR,79868790,5.14465-,1,1
800,EURX,SAR,EUR,79868789,5.15480-,1,1
800,EURX,SAR,EUR,79868788,5.16340-,1,1
800,EURX,SAR,EUR,79868787,5.17155-,1,1
800,EURX,SAR,EUR,79868786,5.14695-,1,1
800,EURX,SAR,EUR,79868783,5.17040-,1,1
800,EURX,SAR,EUR,79868782,5.15875-,1,1
800,EURX,SAR,EUR,79868781,5.15705-,1,1
800,EURX,SAR,EUR,79868780,5.13250-,1,1
800,EURX,SAR,EUR,79868779,5.12110-,1,1
800,EURX,SAR,EUR,79868776,5.13200-,1,1
800,EURX,SAR,EUR,79868775,5.13030-,1,1
800,EURX,NOK,EUR,79868774,8.37480-,1,1
800,EURX,NOK,EUR,79868773,8.43400-,1,1
800,EURX,NOK,EUR,79868772,8.47870-,1,1
800,EURX,SAR,EUR,79868769,5.16180-,1,1
800,EURX,SAR,EUR,79868768,5.16310-,1,1
800,EURX,NOK,EUR,79859898,8.29170-,1,1
800,EURX,SAR,EUR,79859897,5.13415-,1,1
800,EURX,SAR,EUR,79859896,5.11540-,1,1
800,EURX,SAR,EUR,79859893,5.10240-,1,1
800,EURX,SAR,EUR,79859892,5.11430-,1,1
800,EURX,SAR,EUR,79859891,5.09410-,1,1
800,EURX,SAR,EUR,79859890,5.10105-,1,1
800,EURX,SAR,EUR,79859889,5.09885-,1,1
800,EURX,SAR,EUR,79859886,5.12570-,1,1
800,EURX,SAR,EUR,79859885,5.12925-,1,1
800,EURX,SAR,EUR,79859884,5.10770-,1,1
800,EURX,SAR,EUR,79859883,5.10515-,1,1
800,EURX,SAR,EUR,79859882,5.09915-,1,1
800,EURX,SAR,EUR,79859879,5.08290-,1,1
800,EURX,SAR,EUR,79859878,5.06955-,1,1
800,EURX,SAR,EUR,79859877,5.08255-,1,1
800,EURX,SAR,EUR,79859876,5.11105-,1,1
800,EURX,SAR,EUR,79859875,5.14540-,1,1
800,EURX,SAR,EUR,79859872,5.12775-,1,1
800,EURX,SAR,EUR,79859871,5.11670-,1,1
800,EURX,SAR,EUR,79859870,5.12320-,1,1
