MANDT,BUKRS,BELNR,GJAHR,BLART,BLDAT,BUDAT,MONAT,CPUDT,CPUTM,AEDAT,UPDDT,WWERT,USNAM,TCODE,BVORG,XBLNR,DBBLG,STBLG,STJAH,BKTXT,WAERS,KURSF,KZWRS,KZKRS,BSTAT,XNETB,FRATH,XRUEB,GLVOR,GRPID,DOKID,ARCID,IBLAR,AWTYP,AWKEY,FIKRS,HWAER,HWAE2,HWAE3,KURS2,KURS3,BASW2,BASW3,UMRD2,UMRD3,XSTOV,STODT,XMWST,CURT2,CURT3,KUTY2,KUTY3,XSNET,AUSBK,XUSVR,DUEFL,AWSYS,TXKRS,CTXKRS,LOTKZ,XWVOF,STGRD,PPNAM,BRNCH,NUMPG,ADISC,XREF1_HD,XREF2_HD,XREVERSAL,REINDAT,RLDNR,LDGRP,PROPMANO,XBLNR_ALT,VATDATE,DOCCAT,XSPLIT,CASH_ALLOC,FOLLOW_ON,XREORG,SUBSET,KURST,KURSX,KUR2X,KUR3X,XMCA,RESUBMISSION,/SAPF15/STATUS,PSOTY,PSOAK,PSOKS,PSOSG,PSOFN,INTFORM,INTDATE,PSOBT,PSOZL,PSODT,PSOTM,FM_UMART,CCINS,CCNUM,SSBLK,BATCH,SNAME,SAMPLED,EXCLUDE_FLAG,BLIND,OFFSET_STATUS,OFFSET_REFER_DAT,PENRC,KNUMV
800,8600,0100001311,2020,AB,20200401,20200101,01,20200503,031759,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900080,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000131186002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001312,2020,AB,20200401,20200101,01,20200503,031759,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900081,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000131286002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001313,2020,AB,20200401,20200101,01,20200503,031801,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900082,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000131386002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001314,2020,AB,20200401,20200101,01,20200503,031802,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900083,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000131486002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001315,2020,AB,20200401,20200101,01,20200503,031803,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900085,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000131586002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001316,2020,AB,20200401,20200101,01,20200503,031804,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900086,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000131686002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001317,2020,AB,20200401,20200101,01,20200503,031806,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900087,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000131786002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001318,2020,AB,20200401,20200101,01,20200503,031807,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900088,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000131886002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001319,2020,AB,20200401,20200101,01,20200503,031808,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900089,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000131986002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001320,2020,AB,20200401,20200101,01,20200503,031809,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900090,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000132086002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001321,2020,AB,20200401,20200101,01,20200503,031810,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900091,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000132186002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001322,2020,AB,20200401,20200101,01,20200503,031813,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900092,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000132286002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001323,2020,AB,20200401,20200101,01,20200503,031817,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900093,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000132386002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001324,2020,AB,20200401,20200101,01,20200503,031818,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900094,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000132486002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001325,2020,AB,20200401,20200101,01,20200503,031822,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900095,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000132586002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001326,2020,AB,20200401,20200101,01,20200503,031824,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900096,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000132686002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001327,2020,AB,20200401,20200101,01,20200503,031825,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900097,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000132786002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001328,2020,AB,20200401,20200101,01,20200503,031825,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900098,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000132886002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001329,2020,AB,20200401,20200101,01,20200503,031827,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900099,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000132986002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001330,2020,AB,20200401,20200101,01,20200503,031828,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900100,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000133086002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001331,2020,AB,20200401,20200101,01,20200503,031828,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900101,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000133186002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001332,2020,AB,20200401,20200101,01,20200503,031829,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900102,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000133286002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001333,2020,AB,20200401,20200101,01,20200503,031831,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900103,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000133386002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001334,2020,AB,20200401,20200101,01,20200503,031832,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900104,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000133486002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001335,2020,AB,20200401,20200101,01,20200503,031835,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900105,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000133586002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001336,2020,AB,20200401,20200101,01,20200503,031836,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900106,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000133686002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001337,2020,AB,20200401,20200101,01,20200503,031837,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900107,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000133786002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001338,2020,AB,20200401,20200101,01,20200503,031838,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900108,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000133886002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001339,2020,AB,20200401,20200101,01,20200503,031838,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900109,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000133986002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001340,2020,AB,20200401,20200101,01,20200503,031839,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900110,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000134086002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001341,2020,AB,20200401,20200101,01,20200503,031839,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900111,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000134186002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001342,2020,AB,20200401,20200101,01,20200503,031841,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900112,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000134286002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001343,2020,AB,20200401,20200101,01,20200503,031842,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900113,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000134386002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001344,2020,AB,20200401,20200101,01,20200503,031844,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900114,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000134486002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001345,2020,AB,20200401,20200101,01,20200503,031844,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900115,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000134586002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001346,2020,AB,20200401,20200101,01,20200503,031845,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900116,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000134686002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001347,2020,AB,20200401,20200101,01,20200503,031845,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900117,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000134786002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001348,2020,AB,20200401,20200101,01,20200503,031846,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900118,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000134886002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001349,2020,AB,20200401,20200101,01,20200503,031846,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900119,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000134986002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001350,2020,AB,20200401,20200101,01,20200503,031847,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900120,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000135086002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001351,2020,AB,20200401,20200101,01,20200503,031848,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900121,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000135186002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001352,2020,AB,20200401,20200101,01,20200503,031849,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900122,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000135286002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001353,2020,AB,20200401,20200101,01,20200503,031849,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900123,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000135386002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001354,2020,AB,20200401,20200101,01,20200503,031850,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900124,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000135486002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001355,2020,AB,20200401,20200101,01,20200503,031851,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900125,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000135586002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001356,2020,AB,20200401,20200101,01,20200503,031851,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900126,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000135686002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100001357,2020,AB,20200401,20200101,01,20200503,031852,00000000,00000000,20200101,STUDENT003,FB01,,ANZ  ANZ0120021,,,0000,0000027900127,AUD,0.00000,,0.00000,,,0.00,,RFBU,,,,,BKPF,010000135786002020,,AUD,EUR,USD,0.78948,0.90578,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
